X, Y, Z
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08154297, -0.201416, -0.9602356
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08569336, -0.1989746, -0.9614562
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.08837891, -0.1923828, -0.9687806
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.1166992, -0.1508789, -0.9446106
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.07910156, -0.1555176, -1.002716
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
0.06103516, -0.2028809, -0.9658508
