X, Y, Z
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1621094, -0.5805969, -0.6938782
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.1411133, -0.5469055, -0.7207336
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.168457, -0.6079407, -0.8161926
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1557617, -0.603302, -0.7549133
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1638184, -0.6477356, -0.698761
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1547852, -0.6413879, -0.8149719
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1496582, -0.6089172, -0.7575989
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1604004, -0.6282043, -0.7151184
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1850586, -0.7429504, -0.5591125
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
0.1396484, -0.584259, -0.7661438
