X, Y, Z
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1540527, -0.1013184, -1.014679
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1464844, -0.06201172, -0.8613586
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1828613, -0.0769043, -0.9485168
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1599121, -0.08276367, -0.9599914
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1623535, -0.07910156, -0.9658508
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1640625, -0.08251953, -0.9690247
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1618652, -0.08447266, -0.9729309
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1611328, -0.08422852, -0.9731751
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1638184, -0.08666992, -0.9704895
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1621094, -0.08251953, -0.9700012
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1652832, -0.08496094, -0.9507141
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1757813, -0.08520508, -0.9729309
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1564941, -0.1008301, -1.018097
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1757813, -0.07763672, -0.9238586
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1396484, -0.09228516, -0.9558411
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1540527, -0.142334, -1.078888
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
-0.1826172, -0.1269531, -1.045929
