X, Y, Z
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.4685058, -0.3325195, -1.74176
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
0.006835938, -0.8181457, -1.378204
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.2036133, 0.1154785, -0.2155762
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
-0.0949707, -0.01831055, -0.9809875
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.07568359, -0.378418, -1.126251
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
0.005371094, -0.1748047, -1.023224
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04272461, -0.1445313, -0.8755189
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.04516602, -0.1269531, -0.8703918
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.02612305, -0.1591797, -0.9253235
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01196289, -0.1801758, -0.9888
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.01049805, -0.1777344, -0.9795228
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
-0.02685547, -0.1643066, -0.8606262
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
0.01367188, -0.2182617, -1.116974
