X, Y, Z
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
0.0534668, 0.02294922, 0.04003906
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
-0.07885742, -0.02514648, 0.1169434
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
1.071564, -1.217804, -7.611572
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.06225586, -0.1032715, 0.1105957
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5620422, -0.6252747, -0.3554688
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.5339661, -0.7170715, -0.9624328
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
0.09350586, -0.9306946, -3.78479
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
-0.1315918, -0.1357422, -0.1726074
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
0.05639648, -0.2209473, -0.9497375
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
-0.01025391, -0.3493652, -0.7361145
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01123047, -0.2927246, -0.9167785
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.01098633, -0.2834473, -0.9477844
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2580566, -0.9282532
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.004638672, -0.2475586, -0.934845
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.007080078, -0.2495117, -0.9590148
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.005126953, -0.2490234, -0.95047
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.007568359, -0.2512207, -0.9543762
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.005615234, -0.2502441, -0.9560851
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2480469, -0.9577942
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.0078125, -0.2504883, -0.9553528
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.006347656, -0.2504883, -0.9507141
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.007080078, -0.2526855, -0.9533997
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.006103516, -0.2524414, -0.9548645
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.007080078, -0.2509766, -0.9526672
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.009033203, -0.2521973, -0.9548645
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.007568359, -0.2514648, -0.9570617
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.004638672, -0.2509766, -0.9551086
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006835938, -0.2531738, -0.9573059
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.006591796, -0.2526855, -0.9590148
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.008789063, -0.2490234, -0.9563293
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006835938, -0.2521973, -0.954132
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.006347656, -0.2507324, -0.9529114
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.003173828, -0.2507324, -0.954132
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.006835938, -0.2514648, -0.9548645
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008300781, -0.2485352, -0.9529114
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.008544922, -0.2519531, -0.9536437
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.007324218, -0.2504883, -0.9531555
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.006347656, -0.25, -0.9570617
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.005126953, -0.2507324, -0.954132
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.007324218, -0.2512207, -0.9551086
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.008544922, -0.2531738, -0.9536437
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.007324218, -0.2514648, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.00390625, -0.2512207, -0.9538879
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.007080078, -0.2526855, -0.9565734
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006591796, -0.2507324, -0.9551086
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.006103516, -0.2492676, -0.9555969
0.008300781, -0.248291, -0.9558411
0.008300781, -0.248291, -0.9558411
0.008300781, -0.248291, -0.9558411
0.008300781, -0.248291, -0.9558411
0.008300781, -0.248291, -0.9558411
0.008300781, -0.248291, -0.9558411
0.008300781, -0.248291, -0.9558411
0.008300781, -0.248291, -0.9558411
0.008300781, -0.248291, -0
